INSTRUMENT,TIMEFRAME,POSSIBLE_BUY_TRADES,POSSIBLE_SELL_TRADES,TOTAL_BUY_TRADES,TOTAL_SELL_TRADES,PROFITABLE_BUY_TRADES,PROFITABLE_SELL_TRADES,TOTAL_PROFIT,AVG_PROFIT,PERC_PROFITABLE,PERC_TRADES_TAKEN,SHARPE_RATIO,DRAWDOWN,MAX_DRAWDOWN,CCI,CCII,ADX_SIMPLE,ADX_LOOKBACK,RSI_RANGE,CLOSE_ON_CONFLICT,TRAILING_STOP,1ATR_STOP,FIB_TP
EURUSD,1440,5,3,4,2,1,2,-234.6723000000001,-39.11,0.5,0.75,-1.157289524972484,4.740189561344201,7.678889750170833,True,False,True,False,True,False,False,False,1.0
EURUSD,1440,5,3,4,2,1,2,-234.6723000000001,-39.11,0.5,0.75,-1.157289524972484,4.740189561344201,7.678889750170833,True,False,True,True,True,True,False,False,1.0
EURUSD,1440,5,3,4,2,1,2,-234.6723000000001,-39.11,0.5,0.75,-1.157289524972484,4.740189561344201,7.678889750170833,True,False,True,True,True,False,False,False,1.0
EURUSD,1440,5,3,4,2,1,2,-234.6723000000001,-39.11,0.5,0.75,-1.157289524972484,4.740189561344201,7.678889750170833,True,False,False,False,True,False,False,False,1.0
USDCAD,1440,1,17,1,14,0,4,-235.07210000000205,-15.67,0.27,0.83,-0.14313265499925623,7.730389021851677,16.82589135917711,True,True,False,False,False,True,False,False,1.0
USDCAD,1440,1,17,1,14,0,4,-235.07210000000205,-15.67,0.27,0.83,-0.14313265499925623,7.730389021851677,16.82589135917711,True,True,False,False,False,False,False,False,1.0
AUDUSD,1440,4,9,2,5,0,2,-235.8808000000053,-33.7,0.29,0.54,-0.6427194803101403,3.0258659156089607,5.479935619010887,False,True,True,False,True,False,True,False,1.0
AUDUSD,1440,4,9,2,5,0,2,-235.8808000000053,-33.7,0.29,0.54,-0.6427194803101403,3.0258659156089607,5.479935619010887,True,True,False,False,True,False,True,False,1.0
AUDUSD,1440,4,9,2,5,0,2,-235.8808000000053,-33.7,0.29,0.54,-0.6427194803101403,3.0258659156089607,5.479935619010887,False,True,False,False,True,False,True,False,1.0
AUDUSD,1440,4,9,2,5,0,2,-235.8808000000053,-33.7,0.29,0.54,-0.6427194803101403,3.0258659156089607,5.479935619010887,False,True,False,False,True,True,True,False,1.0
AUDUSD,1440,4,9,2,5,0,2,-235.8808000000053,-33.7,0.29,0.54,-0.6427194803101403,3.0258659156089607,5.479935619010887,False,True,True,True,True,True,True,False,1.0
AUDUSD,1440,4,9,2,5,0,2,-235.8808000000053,-33.7,0.29,0.54,-0.6427194803101403,3.0258659156089607,5.479935619010887,False,True,True,True,True,False,True,False,1.0
AUDUSD,1440,4,9,2,5,0,2,-235.8808000000053,-33.7,0.29,0.54,-0.6427194803101403,3.0258659156089607,5.479935619010887,False,True,False,True,True,True,True,False,1.0
AUDUSD,1440,4,9,2,5,0,2,-235.8808000000053,-33.7,0.29,0.54,-0.6427194803101403,3.0258659156089607,5.479935619010887,True,True,True,True,True,False,True,False,1.0
AUDUSD,1440,4,9,2,5,0,2,-235.8808000000053,-33.7,0.29,0.54,-0.6427194803101403,3.0258659156089607,5.479935619010887,True,True,False,True,True,False,True,False,1.0
AUDUSD,1440,4,9,2,5,0,2,-235.8808000000053,-33.7,0.29,0.54,-0.6427194803101403,3.0258659156089607,5.479935619010887,True,True,False,False,True,True,True,False,1.0
AUDUSD,1440,4,9,2,5,0,2,-235.8808000000053,-33.7,0.29,0.54,-0.6427194803101403,3.0258659156089607,5.479935619010887,True,True,False,True,True,True,True,False,1.0
AUDUSD,1440,4,9,2,5,0,2,-235.8808000000053,-33.7,0.29,0.54,-0.6427194803101403,3.0258659156089607,5.479935619010887,True,True,True,False,True,True,True,False,1.0
AUDUSD,1440,4,9,2,5,0,2,-235.8808000000053,-33.7,0.29,0.54,-0.6427194803101403,3.0258659156089607,5.479935619010887,True,True,True,False,True,False,True,False,1.0
AUDUSD,1440,4,9,2,5,0,2,-235.8808000000053,-33.7,0.29,0.54,-0.6427194803101403,3.0258659156089607,5.479935619010887,False,True,False,True,True,False,True,False,1.0
AUDUSD,1440,4,9,2,5,0,2,-235.8808000000053,-33.7,0.29,0.54,-0.6427194803101403,3.0258659156089607,5.479935619010887,True,True,True,True,True,True,True,False,1.0
AUDUSD,1440,4,9,2,5,0,2,-235.8808000000053,-33.7,0.29,0.54,-0.6427194803101403,3.0258659156089607,5.479935619010887,False,True,True,False,True,True,True,False,1.0
GBPUSD,1440,16,1,14,1,4,0,-236.47640000001655,-15.77,0.27,0.88,-0.2614837787924041,2.656052135830805,12.117852953146315,True,True,False,False,False,True,False,False,1.0
GBPUSD,1440,16,1,14,1,4,0,-236.47640000001655,-15.77,0.27,0.88,-0.2614837787924041,2.656052135830805,12.117852953146315,True,True,False,False,False,False,False,False,1.0
NZDUSD,1440,3,1,3,1,0,0,-257.6019000000027,-64.4,0.0,1.0,-1.9669311216831404,4.255963021629906,4.263195125685718,False,True,False,True,False,False,True,True,1.0
NZDUSD,1440,3,1,3,1,0,0,-257.6019000000027,-64.4,0.0,1.0,-1.9669311216831404,4.255963021629906,4.263195125685718,False,True,False,True,False,True,True,True,1.0
NZDUSD,1440,3,1,3,1,0,0,-257.6019000000027,-64.4,0.0,1.0,-1.9669311216831404,4.255963021629906,4.263195125685718,False,True,True,True,False,False,True,True,1.0
NZDUSD,1440,3,1,3,1,0,0,-257.6019000000027,-64.4,0.0,1.0,-1.9669311216831404,4.255963021629906,4.263195125685718,False,True,False,False,False,True,True,True,1.0
NZDUSD,1440,3,1,3,1,0,0,-257.6019000000027,-64.4,0.0,1.0,-1.9669311216831404,4.255963021629906,4.263195125685718,False,True,False,False,False,False,True,True,1.0
NZDUSD,1440,3,1,3,1,0,0,-257.6019000000027,-64.4,0.0,1.0,-1.9669311216831404,4.255963021629906,4.263195125685718,False,True,True,True,False,True,True,True,1.0
NZDUSD,1440,3,1,3,1,0,0,-257.6019000000027,-64.4,0.0,1.0,-1.9669311216831404,4.255963021629906,4.263195125685718,False,True,True,False,False,True,True,True,1.0
NZDUSD,1440,3,1,3,1,0,0,-257.6019000000027,-64.4,0.0,1.0,-1.9669311216831404,4.255963021629906,4.263195125685718,False,True,True,False,False,False,True,True,1.0
EURUSD,1440,14,6,8,6,3,2,-269.12809999999996,-19.22,0.36,0.7,-1.4533702481203512,2.6912810000000538,2.6912810000000538,True,True,True,False,True,True,True,True,1.0
EURUSD,1440,14,6,8,6,3,2,-269.12809999999996,-19.22,0.36,0.7,-1.4533702481203512,2.6912810000000538,2.6912810000000538,True,True,True,False,True,False,True,True,1.0
EURUSD,1440,14,6,8,6,3,2,-269.12809999999996,-19.22,0.36,0.7,-1.4533702481203512,2.6912810000000538,2.6912810000000538,True,True,False,False,True,False,True,True,1.0
EURUSD,1440,14,6,8,6,3,2,-269.12809999999996,-19.22,0.36,0.7,-1.4533702481203512,2.6912810000000538,2.6912810000000538,True,True,True,True,True,False,True,True,1.0
EURUSD,1440,14,6,8,6,3,2,-269.12809999999996,-19.22,0.36,0.7,-1.4533702481203512,2.6912810000000538,2.6912810000000538,True,True,False,True,True,True,True,True,1.0
EURUSD,1440,14,6,8,6,3,2,-269.12809999999996,-19.22,0.36,0.7,-1.4533702481203512,2.6912810000000538,2.6912810000000538,True,True,True,True,True,True,True,True,1.0
EURUSD,1440,14,6,8,6,3,2,-269.12809999999996,-19.22,0.36,0.7,-1.4533702481203512,2.6912810000000538,2.6912810000000538,True,True,False,True,True,False,True,True,1.0
EURUSD,1440,14,6,8,6,3,2,-269.12809999999996,-19.22,0.36,0.7,-1.4533702481203512,2.6912810000000538,2.6912810000000538,True,True,False,False,True,True,True,True,1.0
EURUSD,1440,7,4,6,4,1,3,-280.57750000000055,-28.06,0.4,0.91,-3.298665907945287,2.83628732069265,3.3207261923537645,False,True,False,False,False,False,True,True,1.0
EURUSD,1440,7,4,6,4,1,3,-280.57750000000055,-28.06,0.4,0.91,-3.298665907945287,2.83628732069265,3.3207261923537645,False,True,False,False,False,True,True,True,1.0
EURUSD,1440,14,6,12,8,5,3,-294.38479999999925,-14.72,0.4,1.0,-0.8088817853873891,6.065694524522027,6.065694524522027,True,True,False,False,False,False,True,True,1.0
EURUSD,1440,14,6,12,8,5,3,-294.38479999999925,-14.72,0.4,1.0,-0.8088817853873891,6.065694524522027,6.065694524522027,True,True,False,False,False,True,True,True,1.0
NZDUSD,1440,3,1,3,1,1,0,-296.0295000000021,-74.01,0.25,1.0,-1.2394268833180377,12.516980312816985,12.797950049532151,False,True,True,True,False,True,True,False,1.0
NZDUSD,1440,3,1,3,1,1,0,-296.0295000000021,-74.01,0.25,1.0,-1.2394268833180377,12.516980312816985,12.797950049532151,False,True,False,False,False,True,True,False,1.0
NZDUSD,1440,3,1,3,1,1,0,-296.0295000000021,-74.01,0.25,1.0,-1.2394268833180377,12.516980312816985,12.797950049532151,False,True,False,False,False,False,True,False,1.0
NZDUSD,1440,3,1,3,1,1,0,-296.0295000000021,-74.01,0.25,1.0,-1.2394268833180377,12.516980312816985,12.797950049532151,False,True,True,False,False,False,True,False,1.0
NZDUSD,1440,3,1,3,1,1,0,-296.0295000000021,-74.01,0.25,1.0,-1.2394268833180377,12.516980312816985,12.797950049532151,False,True,True,True,False,False,True,False,1.0
NZDUSD,1440,3,1,3,1,1,0,-296.0295000000021,-74.01,0.25,1.0,-1.2394268833180377,12.516980312816985,12.797950049532151,False,True,False,True,False,False,True,False,1.0
NZDUSD,1440,3,1,3,1,1,0,-296.0295000000021,-74.01,0.25,1.0,-1.2394268833180377,12.516980312816985,12.797950049532151,False,True,False,True,False,True,True,False,1.0
NZDUSD,1440,3,1,3,1,1,0,-296.0295000000021,-74.01,0.25,1.0,-1.2394268833180377,12.516980312816985,12.797950049532151,False,True,True,False,False,True,True,False,1.0
GBPUSD,1440,16,1,6,1,1,1,-296.7580000000055,-42.39,0.29,0.41,-1.7844338732120257,3.4701971691677334,3.4701971691677334,True,True,True,True,True,True,True,False,1.0
GBPUSD,1440,16,1,6,1,1,1,-296.7580000000055,-42.39,0.29,0.41,-1.7844338732120257,3.4701971691677334,3.4701971691677334,True,True,False,True,True,False,True,False,1.0
GBPUSD,1440,16,1,6,1,1,1,-296.7580000000055,-42.39,0.29,0.41,-1.7844338732120257,3.4701971691677334,3.4701971691677334,True,True,False,False,True,True,True,False,1.0
GBPUSD,1440,16,1,6,1,1,1,-296.7580000000055,-42.39,0.29,0.41,-1.7844338732120257,3.4701971691677334,3.4701971691677334,True,True,True,False,True,True,True,False,1.0
GBPUSD,1440,16,1,6,1,1,1,-296.7580000000055,-42.39,0.29,0.41,-1.7844338732120257,3.4701971691677334,3.4701971691677334,True,True,True,True,True,False,True,False,1.0
GBPUSD,1440,16,1,6,1,1,1,-296.7580000000055,-42.39,0.29,0.41,-1.7844338732120257,3.4701971691677334,3.4701971691677334,True,True,False,True,True,True,True,False,1.0
GBPUSD,1440,16,1,6,1,1,1,-296.7580000000055,-42.39,0.29,0.41,-1.7844338732120257,3.4701971691677334,3.4701971691677334,True,True,True,False,True,False,True,False,1.0
GBPUSD,1440,16,1,6,1,1,1,-296.7580000000055,-42.39,0.29,0.41,-1.7844338732120257,3.4701971691677334,3.4701971691677334,True,True,False,False,True,False,True,False,1.0
USDCAD,1440,1,14,1,6,0,1,-301.1786000000003,-43.03,0.14,0.47,-0.14579055066919794,9.510474091930458,14.767861647124993,False,True,False,False,False,False,False,True,1.0
USDCAD,1440,0,14,0,10,0,3,-309.77059999998244,-30.98,0.3,0.71,-1.0915958489032136,8.275943577769818,9.261279889265857,True,False,True,True,False,False,True,False,1.0
USDCAD,1440,0,14,0,10,0,3,-309.77059999998244,-30.98,0.3,0.71,-1.0915958489032136,8.275943577769818,9.261279889265857,True,False,True,False,False,False,True,False,1.0
USDCAD,1440,0,14,0,10,0,3,-309.77059999998244,-30.98,0.3,0.71,-1.0915958489032136,8.275943577769818,9.261279889265857,True,False,False,True,False,True,True,False,1.0
USDCAD,1440,0,14,0,10,0,3,-309.77059999998244,-30.98,0.3,0.71,-1.0915958489032136,8.275943577769818,9.261279889265857,True,False,False,True,False,False,True,False,1.0
USDCAD,1440,0,14,0,10,0,3,-309.77059999998244,-30.98,0.3,0.71,-1.0915958489032136,8.275943577769818,9.261279889265857,True,False,True,False,False,True,True,False,1.0
USDCAD,1440,0,14,0,10,0,3,-309.77059999998244,-30.98,0.3,0.71,-1.0915958489032136,8.275943577769818,9.261279889265857,True,False,True,True,False,True,True,False,1.0
GBPUSD,1440,7,1,2,1,1,0,-315.17750000000893,-105.06,0.33,0.38,-0.9849385230324471,3.3857476671594235,4.489061749380313,False,True,True,False,True,True,False,False,1.0
GBPUSD,1440,7,1,2,1,1,0,-315.17750000000893,-105.06,0.33,0.38,-0.9849385230324471,3.3857476671594235,4.489061749380313,False,True,False,True,True,False,False,False,1.0
GBPUSD,1440,7,1,2,1,1,0,-315.17750000000893,-105.06,0.33,0.38,-0.9849385230324471,3.3857476671594235,4.489061749380313,False,True,True,False,True,False,False,False,1.0
GBPUSD,1440,7,1,2,1,1,0,-315.17750000000893,-105.06,0.33,0.38,-0.9849385230324471,3.3857476671594235,4.489061749380313,False,True,False,True,True,True,False,False,1.0
GBPUSD,1440,7,1,2,1,1,0,-315.17750000000893,-105.06,0.33,0.38,-0.9849385230324471,3.3857476671594235,4.489061749380313,False,True,False,False,True,False,False,False,1.0
GBPUSD,1440,7,1,2,1,1,0,-315.17750000000893,-105.06,0.33,0.38,-0.9849385230324471,3.3857476671594235,4.489061749380313,False,True,True,True,True,True,False,False,1.0
GBPUSD,1440,7,1,2,1,1,0,-315.17750000000893,-105.06,0.33,0.38,-0.9849385230324471,3.3857476671594235,4.489061749380313,False,True,True,True,True,False,False,False,1.0
GBPUSD,1440,7,1,2,1,1,0,-315.17750000000893,-105.06,0.33,0.38,-0.9849385230324471,3.3857476671594235,4.489061749380313,False,True,False,False,True,True,False,False,1.0
GBPUSD,1440,7,1,2,1,1,0,-319.90649999999744,-106.64,0.33,0.38,-0.9961437583266558,3.3317595602866725,4.361979398119744,False,True,False,True,True,False,False,True,1.0
GBPUSD,1440,7,1,2,1,1,0,-319.90649999999744,-106.64,0.33,0.38,-0.9961437583266558,3.3317595602866725,4.361979398119744,False,True,True,True,True,False,False,True,1.0
GBPUSD,1440,7,1,2,1,1,0,-319.90649999999744,-106.64,0.33,0.38,-0.9961437583266558,3.3317595602866725,4.361979398119744,False,True,True,True,True,True,False,True,1.0
GBPUSD,1440,7,1,2,1,1,0,-319.90649999999744,-106.64,0.33,0.38,-0.9961437583266558,3.3317595602866725,4.361979398119744,False,True,False,True,True,True,False,True,1.0
GBPUSD,1440,7,1,2,1,1,0,-319.90649999999744,-106.64,0.33,0.38,-0.9961437583266558,3.3317595602866725,4.361979398119744,False,True,False,False,True,True,False,True,1.0
GBPUSD,1440,7,1,2,1,1,0,-319.90649999999744,-106.64,0.33,0.38,-0.9961437583266558,3.3317595602866725,4.361979398119744,False,True,True,False,True,False,False,True,1.0
GBPUSD,1440,7,1,2,1,1,0,-319.90649999999744,-106.64,0.33,0.38,-0.9961437583266558,3.3317595602866725,4.361979398119744,False,True,True,False,True,True,False,True,1.0
GBPUSD,1440,7,1,2,1,1,0,-319.90649999999744,-106.64,0.33,0.38,-0.9961437583266558,3.3317595602866725,4.361979398119744,False,True,False,False,True,False,False,True,1.0
EURUSD,1440,7,4,6,3,1,1,-323.9457999999966,-35.99,0.22,0.82,-1.4059358579457153,3.2394579999999222,3.4085649999999803,False,True,False,True,True,False,True,False,1.0
EURUSD,1440,7,4,6,3,1,1,-323.9457999999966,-35.99,0.22,0.82,-1.4059358579457153,3.2394579999999222,3.4085649999999803,False,True,True,True,True,False,True,False,1.0
EURUSD,1440,7,4,6,3,1,1,-323.9457999999966,-35.99,0.22,0.82,-1.4059358579457153,3.2394579999999222,3.4085649999999803,False,True,True,True,True,True,True,False,1.0
EURUSD,1440,7,4,6,3,1,1,-323.9457999999966,-35.99,0.22,0.82,-1.4059358579457153,3.2394579999999222,3.4085649999999803,False,True,True,False,True,False,True,False,1.0
EURUSD,1440,7,4,6,3,1,1,-323.9457999999966,-35.99,0.22,0.82,-1.4059358579457153,3.2394579999999222,3.4085649999999803,False,True,True,False,True,True,True,False,1.0
EURUSD,1440,7,4,6,3,1,1,-323.9457999999966,-35.99,0.22,0.82,-1.4059358579457153,3.2394579999999222,3.4085649999999803,False,True,False,False,True,False,True,False,1.0
EURUSD,1440,7,4,6,3,1,1,-323.9457999999966,-35.99,0.22,0.82,-1.4059358579457153,3.2394579999999222,3.4085649999999803,False,True,False,False,True,True,True,False,1.0
EURUSD,1440,7,4,6,3,1,1,-323.9457999999966,-35.99,0.22,0.82,-1.4059358579457153,3.2394579999999222,3.4085649999999803,False,True,False,True,True,True,True,False,1.0
GBPUSD,1440,16,1,5,1,2,0,-325.18090000000876,-54.2,0.33,0.35,-0.9536865682684015,3.485539998075847,6.0355825091259785,True,True,False,False,True,False,False,False,1.0
GBPUSD,1440,16,1,5,1,2,0,-325.18090000000876,-54.2,0.33,0.35,-0.9536865682684015,3.485539998075847,6.0355825091259785,True,True,True,False,True,True,False,False,1.0
GBPUSD,1440,16,1,5,1,2,0,-325.18090000000876,-54.2,0.33,0.35,-0.9536865682684015,3.485539998075847,6.0355825091259785,True,True,True,False,True,False,False,False,1.0
GBPUSD,1440,16,1,5,1,2,0,-325.18090000000876,-54.2,0.33,0.35,-0.9536865682684015,3.485539998075847,6.0355825091259785,True,True,False,True,True,False,False,False,1.0
GBPUSD,1440,16,1,5,1,2,0,-325.18090000000876,-54.2,0.33,0.35,-0.9536865682684015,3.485539998075847,6.0355825091259785,True,True,True,True,True,False,False,False,1.0
GBPUSD,1440,16,1,5,1,2,0,-325.18090000000876,-54.2,0.33,0.35,-0.9536865682684015,3.485539998075847,6.0355825091259785,True,True,True,True,True,True,False,False,1.0
GBPUSD,1440,16,1,5,1,2,0,-325.18090000000876,-54.2,0.33,0.35,-0.9536865682684015,3.485539998075847,6.0355825091259785,True,True,False,False,True,True,False,False,1.0
GBPUSD,1440,16,1,5,1,2,0,-325.18090000000876,-54.2,0.33,0.35,-0.9536865682684015,3.485539998075847,6.0355825091259785,True,True,False,True,True,True,False,False,1.0
GBPUSD,1440,16,1,15,1,3,1,-330.75580000000457,-20.67,0.25,0.94,-0.33604229068444963,8.600559035869415,8.600559035869415,True,True,False,False,False,True,True,False,1.0
GBPUSD,1440,16,1,15,1,3,1,-330.75580000000457,-20.67,0.25,0.94,-0.33604229068444963,8.600559035869415,8.600559035869415,True,True,False,False,False,False,True,False,1.0
USDCHF,1440,0,8,0,8,0,3,-338.33079999999563,-42.29,0.38,1.0,-0.5835081952681226,3.3833079999999973,7.446241999999947,False,True,False,False,False,True,False,False,1.0
USDCHF,1440,0,8,0,8,0,3,-338.33079999999563,-42.29,0.38,1.0,-0.5835081952681226,3.3833079999999973,7.446241999999947,False,True,False,True,False,False,False,False,1.0
USDCHF,1440,0,8,0,8,0,3,-338.33079999999563,-42.29,0.38,1.0,-0.5835081952681226,3.3833079999999973,7.446241999999947,False,True,False,True,False,True,False,False,1.0
USDCHF,1440,0,8,0,8,0,3,-338.33079999999563,-42.29,0.38,1.0,-0.5835081952681226,3.3833079999999973,7.446241999999947,False,True,False,False,False,False,False,False,1.0
USDCHF,1440,0,8,0,8,0,3,-338.33079999999563,-42.29,0.38,1.0,-0.5835081952681226,3.3833079999999973,7.446241999999947,False,True,True,False,False,False,False,False,1.0
USDCHF,1440,0,8,0,8,0,3,-338.33079999999563,-42.29,0.38,1.0,-0.5835081952681226,3.3833079999999973,7.446241999999947,False,True,True,False,False,True,False,False,1.0
USDCHF,1440,0,8,0,8,0,3,-338.33079999999563,-42.29,0.38,1.0,-0.5835081952681226,3.3833079999999973,7.446241999999947,False,True,True,True,False,True,False,False,1.0
USDCHF,1440,0,8,0,8,0,3,-338.33079999999563,-42.29,0.38,1.0,-0.5835081952681226,3.3833079999999973,7.446241999999947,False,True,True,True,False,False,False,False,1.0
GBPUSD,1440,16,2,6,2,1,1,-340.2745999999998,-42.53,0.25,0.44,-2.0252073932177366,4.650958396648659,4.650958396648659,False,False,True,False,True,False,True,False,1.0
GBPUSD,1440,16,2,6,2,1,1,-340.2745999999998,-42.53,0.25,0.44,-2.0252073932177366,4.650958396648659,4.650958396648659,False,False,False,True,True,True,True,False,1.0
GBPUSD,1440,16,2,6,2,1,1,-340.2745999999998,-42.53,0.25,0.44,-2.0252073932177366,4.650958396648659,4.650958396648659,False,False,True,True,True,True,True,False,1.0
GBPUSD,1440,16,2,6,2,1,1,-340.2745999999998,-42.53,0.25,0.44,-2.0252073932177366,4.650958396648659,4.650958396648659,False,False,True,True,True,False,True,False,1.0
GBPUSD,1440,16,2,6,2,1,1,-340.2745999999998,-42.53,0.25,0.44,-2.0252073932177366,4.650958396648659,4.650958396648659,False,False,False,False,True,True,True,False,1.0
GBPUSD,1440,16,2,6,2,1,1,-340.2745999999998,-42.53,0.25,0.44,-2.0252073932177366,4.650958396648659,4.650958396648659,False,False,False,False,True,False,True,False,1.0
GBPUSD,1440,16,2,6,2,1,1,-340.2745999999998,-42.53,0.25,0.44,-2.0252073932177366,4.650958396648659,4.650958396648659,False,False,False,True,True,False,True,False,1.0
GBPUSD,1440,16,2,6,2,1,1,-340.2745999999998,-42.53,0.25,0.44,-2.0252073932177366,4.650958396648659,4.650958396648659,False,False,True,False,True,True,True,False,1.0
USDCAD,1440,0,14,0,8,0,2,-341.2711999999989,-42.66,0.25,0.57,-1.48796317582549,9.181260413325134,9.263184808414376,True,False,True,False,True,False,True,False,1.0
USDCAD,1440,0,14,0,8,0,2,-341.2711999999989,-42.66,0.25,0.57,-1.48796317582549,9.181260413325134,9.263184808414376,True,False,True,True,True,False,True,False,1.0
USDCAD,1440,0,14,0,8,0,2,-341.2711999999989,-42.66,0.25,0.57,-1.48796317582549,9.181260413325134,9.263184808414376,True,False,False,False,True,True,True,False,1.0
USDCAD,1440,0,14,0,8,0,2,-341.2711999999989,-42.66,0.25,0.57,-1.48796317582549,9.181260413325134,9.263184808414376,True,False,False,False,True,False,True,False,1.0
USDCAD,1440,0,14,0,8,0,2,-341.2711999999989,-42.66,0.25,0.57,-1.48796317582549,9.181260413325134,9.263184808414376,True,False,True,True,True,True,True,False,1.0
